date;Ticker;open;high;low;close;volume;Headline_ing;Headline_esp;Label;daily_return;intraday_volatility;volume_scaled;price_range;text_clean
2013-02-14;AEE;33.2;33.24;32.94;33.14;1489040;Israel Public Broadcasting Corporation has come under fire from angry listeners after broadcasting interview with former Australian PM Abbott. During interview recorded while his home state New South Wales was fighting terrifying bushfires Abbott denied carbon dioxide was driving global warming.;La cadena pÃºblica israelÃ­ de radiodifusiÃ³n ha recibido duras crÃ­ticas de oyentes indignados tras la emisiÃ³n de una entrevista con el ex primer ministro australiano Abbott. Durante la entrevista, grabada mientras su estado natal de Nueva Gales del Sur luchaba contra devastadores incendios forestales, Abbott negÃ³ que el diÃ³xido de carbono fuera la causa del calentamiento global.;0;-0.001807228915662719;0.009052504526252392;0.005580407062782702;0.30000000000000426;cadena pãºblica israelã radiodifusiã³n recibido dura crãticas oyentes indignados tras emisiã³n entrevista ex primer ministro australiano abbott entrevista grabada mientras natal nueva gale sur luchaba devastadores incendios forestales abbott negã³ diã³xido carbono causa calentamiento global
2013-02-14;AMGN;86.0;86.398;84.609;84.72;6189005;Amgen releases positive data for chronic-migraine prevention drug;Amgen publica datos positivos sobre un fÃ¡rmaco para la prevenciÃ³n de la migraÃ±a crÃ³nica.;0;-0.014883720930232571;0.02111661945231352;0.023194250801588576;1.7890000000000015;amgen publica datos positivos fãrmaco prevenciã³n migraãa crã³nica
2013-02-14;ADI;46.02;46.7;45.98;46.54;1991339;Artistic Analog Radio Devices - The 'La Moderna' Radio is a Minimalist Take on a Classic Solution (TrendHunter.com);Dispositivos de radio analÃ³gicos artÃ­sticos: la radio 'La Moderna' es una versiÃ³n minimalista de una soluciÃ³n clÃ¡sica (TrendHunter.com);1;0.0112994350282485;0.015470562956596604;0.007462850037604525;0.720000000000006;dispositivos radio analã³gicos artãsticos radio moderna versiã³n minimalista soluciã³n clãsica trendhuntercom
2013-02-14;AVGO;35.09;35.67;34.99;35.64;3237126;Trump blocks the $117 billion Broadcom takeover of Qualcomm on national security grounds (QCOM AVGO);Trump bloquea la adquisiciÃ³n de Qualcomm por parte de Broadcom por 117 mil millones de dÃ³lares por motivos de seguridad nacional (QCOM AVGO).;1;0.01567398119122249;0.019079685746352406;0.012131628964646694;0.6799999999999997;trump bloquea adquisiciã³n qualcomm parte broadcom mil millones dã³lares motivos seguridad nacional qcom avgo
2013-02-14;AAL;14.94;14.96;13.16;13.99;31879900;Markets are volatile but that Ã¢â¬ËisnÃ¢â¬â¢t the beginning of the endÃ¢â¬â¢ says Carlyle Group co-CEO;"Los mercados son volÃ¡tiles, pero eso ""no es el principio del fin"", afirma el codirector ejecutivo de Carlyle Group.";0;-0.06358768406961174;0.1286633309506791;0.11947484226132692;1.8000000000000007;mercados volãtiles principio fin afirma codirector ejecutivo carlyle group
2013-02-14;ALGN;32.76;32.9067;32.5;32.56;644916;Ã¯Â»Â¿Align Technology Annual Report;Informe anual de Align Technology;0;-0.006105006105005975;0.012490786240786263;0.0024169221789217;0.4067000000000007;informe anual align technology
2013-02-14;ANSS;75.58;75.88;75.34;75.51;139296;ANSYS Motor-CAD Crack 14.1.2 Tutorial Latest Version;Tutorial de ANSYS Motor-CAD Crack 14.1.2 (Ãltima versiÃ³n);0;-0.0009261709446942734;0.007151370679380108;0.0005220332443838843;0.539999999999992;tutorial ansys motorcad crack ãltima versiã³n
2013-02-14;A;44.72;44.78;44.36;44.58;3826245;googul Claroty and Check Point #Software Technologies Partner to Secure Industrial Control #Networks googul.xyz;googul Claroty y Check Point #Software Technologies se asocian para proteger las #redes de control industrial googul.xyz;0;-0.003130590339892678;0.009421265141319015;0.014339443280191934;0.4200000000000017;googul claroty check point software technology asocian proteger redes control industrial googulxyz
2013-02-14;AMAT;13.86;13.99;13.65;13.89;20124979;Stocks making the biggest moves midday: Palantir Applied Materials Deere &amp;Acciones con los mayores movimientos a mediodÃ­a: Palantir, Applied Materials, Deere y;1;0.0021645021645022465;0.024478041756659456;0.07542146278807389;0.33999999999999986;acciones mayores movimientos mediodãa palantir applied material deere
2013-02-14;AXP;62.08;62.65;61.83;62.34;4433246;XP Defender 2013 Malware Threat - Remove this Malware;Amenaza de malware XP Defender 2013: elimine este malware.;1;0.0041881443298969895;0.013153673403914023;0.016614273148775827;0.8200000000000003;amenaza malware xp defender elimine malware
2013-02-15;AXP;62.57;62.68;61.43;61.69;5355342;how to install windows xp reinstall windows xp repair windows xp windows xp restore upgrade windows xp;CÃ³mo instalar Windows XP, reinstalar Windows XP, reparar Windows XP, restaurar Windows XP, actualizar Windows XP.;0;-0.014064248042192785;0.02026260333927703;0.020069970128684816;1.25;cã³mo instalar window xp reinstalar window xp reparar window xp restaurar window xp actualizar window xp
2013-02-15;AMZN;267.63;268.92;263.11;265.09;3979832;Bilderberg Group 2011: Full Official Attendee List | People like Jeff Bezos;Grupo Bilderberg 2011: Lista oficial completa de asistentes | Personas como Jeff Bezos;0;-0.009490714792811047;0.02191708476366518;0.014915034251254905;5.810000000000002;grupo bilderberg lista oficial completa asistentes persona jeff bezos
2013-02-15;AVGO;35.58;35.78;34.98;35.14;2531614;Accenture to Acquire SymantecÃ¢â¬â¢s Cyber Security Services Business from Broadcom;Accenture adquirirÃ¡ el negocio de servicios de ciberseguridad de Symantec a Broadcom.;0;-0.012366498032602523;0.022766078542971094;0.009487613929672517;0.8000000000000043;accenture adquirirã negocio servicios ciberseguridad symantec broadcom
2013-02-15;AMGN;84.24;84.7199;83.32;83.61;5622197;Amgen releases positive data for chronic-migraine prevention drug;Amgen publica datos positivos sobre un fÃ¡rmaco para la prevenciÃ³n de la migraÃ±a crÃ³nica.;0;-0.007478632478632425;0.016743212534385866;0.021070050399690884;1.3999000000000024;amgen publica datos positivos fãrmaco prevenciã³n migraãa crã³nica
2013-02-15;ANSS;75.24;76.05;75.24;75.62;177574;ANSYS Simulation Driven Product Development;Desarrollo de productos basado en simulaciÃ³n con ANSYS;1;0.005050505050505179;0.010711451996826266;0.0006654859532091652;0.8100000000000023;desarrollo productos basado simulaciã³n ansys
2013-02-15;A;43.48;44.24;42.21;42.25;14657315;googul Claroty and Check Point #Software Technologies Partner to Secure Industrial Control #Networks googul.xyz;googul Claroty y Check Point #Software Technologies se asocian para proteger las #redes de control industrial googul.xyz;0;-0.02828886844526212;0.04804733727810653;0.05493054864035273;2.030000000000001;googul claroty check point software technology asocian proteger redes control industrial googulxyz
2013-02-15;AAPL;66.9785;67.1656;65.7028;65.7371;97924631;Russian Politician: Ban Apple CEO Tim Cook from Russia because he could have Ã¢â¬ËAIDSÃ¢â¬â¢ or Ã¢â¬ËEbolaÃ¢â¬â¢;"PolÃ­tico ruso: ProhÃ­ban la entrada a Rusia al CEO de Apple, Tim Cook, porque podrÃ­a tener ""SIDA"" o ""Ãbola"".";0;-0.018534305784692083;0.02225227459075623;0.36698765812388506;1.4628000000000014;polãtico ruso prohãban entrada rusia ceo apple tim cook podrãa tener sida ãbola
2013-02-15;AMAT;13.83;13.9;13.63;13.74;10918134;Applied Materials Strenthens Partnership with Akshaya Patra;Applied Materials fortalece su asociaciÃ³n con Akshaya Patra;0;-0.00650759219088936;0.01965065502183403;0.040917391128517666;0.2699999999999996;applied material fortalece asociaciã³n akshaya patra
2013-02-15;AEE;33.18;33.25;33.08;33.13;2361329;Israel Public Broadcasting Corporation has come under fire from angry listeners after broadcasting interview with former Australian PM Abbott. During interview recorded while his home state New South Wales was fighting terrifying bushfires Abbott denied carbon dioxide was driving global warming.;La cadena pÃºblica israelÃ­ de radiodifusiÃ³n ha recibido duras crÃ­ticas de oyentes indignados tras la emisiÃ³n de una entrevista con el ex primer ministro australiano Abbott. Durante la entrevista, grabada mientras su estado natal de Nueva Gales del Sur luchaba contra devastadores incendios forestales, Abbott negÃ³ que el diÃ³xido de carbono fuera la causa del calentamiento global.;0;-0.0015069318866786365;0.005131300935707869;0.008849444628185685;0.1700000000000017;cadena pãºblica israelã radiodifusiã³n recibido dura crãticas oyentes indignados tras emisiã³n entrevista ex primer ministro australiano abbott entrevista grabada mientras natal nueva gale sur luchaba devastadores incendios forestales abbott negã³ diã³xido carbono causa calentamiento global
2013-02-15;ALGN;32.84;32.84;32.45;32.73;728072;Ã¯Â»Â¿Align Technology Annual Report;Informe anual de Align Technology;0;-0.0033495736906213923;0.011915673693858864;0.002728562114526357;0.39000000000000057;informe anual align technology
2013-02-15;AAL;13.93;14.61;13.93;14.5;15628000;Comments of Thomas Peterffy Chairman and C.E.O. Interactive Brokers Group 11 October 2010;Declaraciones de Thomas Peterffy, Presidente y Director Ejecutivo de Interactive Brokers Group, 11 de octubre de 2010.;1;0.040918880114860036;0.04689655172413791;0.05856834039190892;0.6799999999999997;declaraciones thomas peterffy presidente director ejecutivo interactive broker group octubre
2013-02-15;ADSK;38.65;39.51;38.59;39.0;2910931;Autodesk Revit 2017 Product Key Plus Crack &amp;Clave de producto de Autodesk Revit 2017 mÃ¡s crack y;1;0.009055627425614526;0.023589743589743452;0.010909162891307897;0.9199999999999946;clave producto autodesk revit mãs crack
2013-02-15;ADBE;38.51;38.76;38.38;38.635;2367880;Adobe hacked millions of customers' data compromised;Adobe pirateÃ³ los datos de millones de clientes.;1;0.0032459101532069596;0.009835641257926632;0.008873995511082243;0.37999999999999545;adobe pirateã³ datos millones clientes
2013-02-19;AXP;61.67;62.4;61.67;62.28;3599689;XP Defender 2013 Malware Threat - Remove this Malware;Amenaza de malware XP Defender 2013: elimine este malware.;1;0.009891357223933831;0.01172125883108537;0.013490389727221028;0.7299999999999969;amenaza malware xp defender elimine malware
2013-02-19;AAPL;65.8714;66.1042;64.8356;65.7128;108854046;Russian Politician: Ban Apple CEO Tim Cook from Russia because he could have Ã¢â¬ËAIDSÃ¢â¬â¢ or Ã¢â¬ËEbolaÃ¢â¬â¢;"PolÃ­tico ruso: ProhÃ­ban la entrada a Rusia al CEO de Apple, Tim Cook, porque podrÃ­a tener ""SIDA"" o ""Ãbola"".";0;-0.0024077217123059896;0.019305219074518303;0.40794732653983307;1.2686000000000064;polãtico ruso prohãban entrada rusia ceo apple tim cook podrãa tener sida ãbola
2013-02-19;AAL;14.33;14.56;14.08;14.26;11354400;Markets are volatile but that Ã¢â¬ËisnÃ¢â¬â¢t the beginning of the endÃ¢â¬â¢ says Carlyle Group co-CEO;"Los mercados son volÃ¡tiles, pero eso ""no es el principio del fin"", afirma el codirector ejecutivo de Carlyle Group.";0;-0.004884856943475247;0.03366058906030859;0.04255236525120877;0.4800000000000004;mercados volãtiles principio fin afirma codirector ejecutivo carlyle group
2013-02-19;ADSK;39.1;39.12;38.84;38.98;1737923;Autodesk Enhances Sustainable Design Capabilities;Autodesk mejora sus capacidades de diseÃ±o sostenible.;0;-0.003069053708440014;0.007183170856849514;0.006513134491868923;0.27999999999999403;autodesk mejora capacidades diseão sostenible
2013-02-19;ADI;46.4;47.04;46.2;47.01;2734193;Artistic Analog Radio Devices - The 'La Moderna' Radio is a Minimalist Take on a Classic Solution (TrendHunter.com);Dispositivos de radio analÃ³gicos artÃ­sticos: la radio 'La Moderna' es una versiÃ³n minimalista de una soluciÃ³n clÃ¡sica (TrendHunter.com);1;0.01314655172413792;0.01786853860880656;0.010246809977039584;0.8399999999999963;dispositivos radio analã³gicos artãsticos radio moderna versiã³n minimalista soluciã³n clãsica trendhuntercom
2013-02-19;ALGN;32.51;32.67;32.25;32.6;809676;Align Technology Inc. (ALGN) - Bull of the Day;Align Technology Inc. (ALGN) - AcciÃ³n destacada del dÃ­a;1;0.002768378960320007;0.012883435582822138;0.0030343856907575663;0.4200000000000017;align technology inc algn acciã³n destacada dãa
2013-02-19;ADBE;38.58;39.0;38.52;38.995;2056485;Adobe hacked millions of customers' data compromised;Adobe pirateÃ³ los datos de millones de clientes.;1;0.01075686884396058;0.012309270419284445;0.007706994720428385;0.4799999999999969;adobe pirateã³ datos millones clientes
2013-02-19;AVGO;35.0;35.55;34.8;35.545;2439532;Trump blocks the $117 billion Broadcom takeover of Qualcomm on national security grounds (QCOM AVGO);Trump bloquea la adquisiciÃ³n de Qualcomm por parte de Broadcom por 117 mil millones de dÃ³lares por motivos de seguridad nacional (QCOM AVGO).;1;0.01557142857142862;0.021100014066676043;0.009142522432362065;0.75;trump bloquea adquisiciã³n qualcomm parte broadcom mil millones dã³lares motivos seguridad nacional qcom avgo
2013-02-19;ALXN;82.77;85.47;81.82;83.39;3996771;Stocks making the largest strikes within the premarket: Alphabet Pfizer Alexion Pharmaceuticals CureVac &amp;Acciones que registran los mayores movimientos en la preapertura: Alphabet, Pfizer, Alexion Pharmaceuticals, CureVac y;1;0.007490636704119906;0.0437702362393573;0.014978515766349513;3.6500000000000057;acciones registran mayores movimientos preapertura alphabet pfizer alexion pharmaceutical curevac
2013-02-19;AMZN;265.91;270.11;264.5;269.75;2853752;Feds arrest Russian hacker suspected of cyberattack on Amazon: 25-year old Dmitry Zubaka who US officials accuse of carrying out an attack on retail giant Amazon.com in 2008 was arrested in Cyprus. US Justice Department  has confirmed it will be seeking extradition;Las autoridades federales arrestan a un hacker ruso sospechoso de un ciberataque contra Amazon: Dmitry Zubaka, de 25 aÃ±os, a quien las autoridades estadounidenses acusan de llevar a cabo un ataque contra el gigante minorista Amazon.com en 2008, fue arrestado en Chipre. El Departamento de Justicia de EE. UU. ha confirmado que solicitarÃ¡ su extradiciÃ³n.;1;0.014440976270166501;0.020797034291010246;0.010694875769778017;5.610000000000014;autoridades federales arrestan hacker ruso sospechoso ciberataque amazon dmitry zubaka aãos autoridades estadounidenses acusan llevar cabo ataque gigante minorista amazoncom arrestado chipre departamento justicia ee uu confirmado solicitarã extradiciã³n
2013-02-19;ANSS;75.8;76.69;75.35;76.28;222335;ANSYS Simulation Driven Product Development;Desarrollo de productos basado en simulaciÃ³n con ANSYS;1;0.0063324538258575725;0.01756685894074467;0.0008332347044429914;1.3400000000000034;desarrollo productos basado simulaciã³n ansys
2013-02-19;AMAT;13.71;13.95;13.67;13.89;10944009;Stocks making the biggest moves midday: Palantir Applied Materials Deere &amp;Acciones con los mayores movimientos a mediodÃ­a: Palantir, Applied Materials, Deere y;1;0.013129102844638928;0.020158387329013632;0.04101436168186043;0.27999999999999936;acciones mayores movimientos mediodãa palantir applied material deere
2013-02-19;AMD;2.75;2.82;2.73;2.82;19800627;Advanced Micro Devices: What Wall Street Thinks Ahead of Earnings;Advanced Micro Devices: Â¿QuÃ© opina Wall Street antes de la presentaciÃ³n de resultados?;1;0.025454545454545396;0.031914893617021226;0.07420590364149106;0.08999999999999986;advanced micro device âquã opina wall street presentaciã³n resultados
2013-02-19;AMGN;83.51;84.27;82.92;84.131;5944265;Amgen exits neuroscience R&amp;Amgen abandona la investigaciÃ³n y el desarrollo en neurociencia.;1;0.0074362351814153405;0.016046403822609908;0.022277049903999903;1.3499999999999943;amgen abandona investigaciã³n desarrollo neurociencia
